bar,equity
309,10000.0
310,10000.0
311,10000.0
312,10000.0
313,10000.0
314,10000.0
315,10000.0
316,10000.0
317,10000.0
318,10000.0
319,10000.0
320,10000.0
321,10000.0
322,10000.0
323,10000.0
324,10000.0
325,10000.0
326,10000.0
327,10000.0
328,10000.0
329,10000.0
330,10000.0
331,10000.0
332,10000.0
333,10000.0
334,10000.0
335,10000.0
336,10000.0
337,10000.0
338,10000.0
339,10000.0
340,10000.0
341,10000.0
342,10000.0
343,10000.0
344,10000.0
345,10000.0
346,10000.0
347,10000.0
348,10000.0
349,10000.0
350,10000.0
351,10000.0
352,10000.0
353,10000.0
354,10000.0
355,10000.0
356,10000.0
357,10000.0
358,10000.0
359,10000.0
360,10000.0
361,10000.0
362,10000.0
363,10000.0
364,10000.0
365,10000.0
366,10000.0
367,10000.0
368,10000.0
369,10000.0
370,10000.0
371,10000.0
372,10000.0
373,10000.0
374,10000.0
375,10000.0
376,10000.0
377,10000.0
378,10000.0
379,10000.0
380,10000.0
381,10000.0
382,10000.0
383,10000.0
384,10000.0
385,10000.0
386,10000.0
387,10000.0
388,10000.0
389,10000.0
390,10000.0
391,10000.0
392,10000.0
393,10000.0
394,10000.0
395,10000.0
396,10000.0
397,10000.0
398,10000.0
399,10000.0
400,10000.0
401,10000.0
402,10000.0
403,10000.0
404,10000.0
405,10000.0
406,10000.0
407,10000.0
408,10000.0
409,10000.0
410,10000.0
411,10000.0
412,10000.0
413,10000.0
414,10000.0
415,10000.0
416,10000.0
417,10000.0
418,10000.0
419,10000.0
420,10000.0
421,10000.0
422,10000.0
423,10000.0
424,10000.0
425,10000.0
426,10000.0
427,10000.0
428,10000.0
429,10000.0
430,10000.0
431,10000.0
432,10000.0
433,10000.0
434,10000.0
435,10000.0
436,10000.0
437,10000.0
438,10000.0
439,10000.0
440,10000.0
441,10000.0
442,10000.0
443,10000.0
444,10000.0
445,10000.0
446,10000.0
447,10000.0
448,10000.0
449,10000.0
450,10000.0
451,10000.0
452,10000.0
453,10000.0
454,10000.0
455,10000.0
456,10000.0
457,10000.0
458,10000.0
459,10000.0
460,10000.0
461,10000.0
462,10000.0
463,10000.0
464,10000.0
465,10000.0
466,10000.0
467,10000.0
468,10000.0
469,10000.0
470,10000.0
471,10000.0
472,10000.0
473,10000.0
474,10000.0
475,10000.0
476,10000.0
477,10000.0
478,10000.0
479,10000.0
480,10000.0
481,10000.0
482,10000.0
483,10000.0
484,10000.0
485,10000.0
486,10000.0
487,10000.0
488,10000.0
489,10000.0
490,10000.0
491,10000.0
492,10000.0
493,10000.0
494,10000.0
495,10000.0
496,10000.0
497,10000.0
498,10000.0
499,10000.0
500,10000.0
501,10000.0
502,10000.0
503,10000.0
504,10000.0
505,10000.0
506,10000.0
507,10000.0
508,10000.0
509,10000.0
510,10000.0
511,10000.0
512,10000.0
513,10000.0
514,10000.0
515,10000.0
516,10000.0
517,10000.0
518,10000.0
519,10000.0
520,10000.0
521,10000.0
522,10000.0
523,10000.0
524,10000.0
525,10000.0
526,10000.0
527,10000.0
528,10000.0
529,10000.0
530,10000.0
531,10000.0
532,10000.0
533,10000.0
534,10000.0
535,10000.0
536,10000.0
537,10000.0
538,10000.0
539,10000.0
540,10000.0
541,10000.0
542,10000.0
543,10000.0
544,10000.0
545,10000.0
546,10000.0
547,10000.0
548,10000.0
549,10000.0
550,10000.0
551,10000.0
552,10000.0
553,10000.0
554,10000.0
555,10000.0
556,10000.0
557,10000.0
558,10000.0
559,10000.0
560,10000.0
561,10000.0
562,10000.0
563,10000.0
564,10000.0
565,10000.0
566,10000.0
567,10000.0
568,10000.0
569,10000.0
570,10000.0
571,10000.0
572,10000.0
573,10000.0
574,10000.0
575,10000.0
576,10000.0
577,10000.0
578,10000.0
579,10000.0
580,10000.0
581,10000.0
582,10000.0
583,10000.0
584,10000.0
585,10000.0
586,10000.0
587,10000.0
588,10000.0
589,10000.0
590,10000.0
591,10000.0
592,10000.0
593,10000.0
594,10000.0
595,10000.0
596,10000.0
597,10000.0
598,10000.0
599,10000.0
600,10000.0
601,10000.0
602,10000.0
603,10000.0
604,10000.0
605,10000.0
606,10000.0
607,10000.0
608,10000.0
609,10000.0
610,10000.0
611,10000.0
612,10000.0
613,10000.0
614,10000.0
615,10000.0
616,10000.0
617,10000.0
618,10000.0
619,10000.0
620,10000.0
621,10000.0
622,10000.0
623,10000.0
624,10000.0
625,10000.0
626,10000.0
627,10000.0
628,10000.0
629,10000.0
630,10000.0
631,10000.0
632,10000.0
633,10000.0
634,10000.0
635,10000.0
636,10000.0
637,10000.0
638,10000.0
639,10000.0
640,10000.0
641,10000.0
642,10000.0
643,10000.0
644,10000.0
645,10000.0
646,10000.0
647,10000.0
648,10000.0
649,10000.0
650,10000.0
651,10000.0
652,10000.0
653,10000.0
654,10000.0
655,10000.0
656,10000.0
657,10000.0
658,10000.0
659,10000.0
660,10000.0
661,10000.0
662,10000.0
663,10000.0
664,10000.0
665,10000.0
666,10000.0
667,10000.0
668,10000.0
669,10000.0
670,10000.0
671,10000.0
672,10000.0
673,10000.0
674,10000.0
675,10000.0
676,10000.0
677,10000.0
678,10000.0
679,10000.0
680,10000.0
681,10000.0
682,10000.0
683,10000.0
684,10000.0
685,10000.0
686,10000.0
687,10000.0
688,10000.0
689,10000.0
690,10000.0
691,10000.0
692,10000.0
693,10000.0
694,10000.0
695,10000.0
696,10000.0
697,10000.0
698,10000.0
699,10000.0
700,10000.0
701,10000.0
702,10000.0
703,10000.0
704,10000.0
705,10000.0
706,10000.0
707,10000.0
708,10000.0
709,10000.0
710,10000.0
711,10000.0
712,10000.0
713,10000.0
714,10000.0
715,10000.0
716,10000.0
717,10000.0
718,10000.0
719,10000.0
720,10000.0
721,10000.0
722,10000.0
723,10000.0
724,10000.0
725,10000.0
726,10000.0
727,10000.0
728,10000.0
729,10000.0
730,10000.0
731,10000.0
732,10000.0
733,10000.0
734,10000.0
735,10000.0
736,10000.0
737,10000.0
738,10000.0
739,10000.0
740,10000.0
741,10000.0
742,10000.0
743,10000.0
744,10000.0
745,10000.0
746,10000.0
747,10000.0
748,10000.0
749,10000.0
750,10000.0
751,10000.0
752,10000.0
753,10000.0
754,10000.0
755,10000.0
756,10000.0
757,10000.0
758,10000.0
759,10000.0
760,10000.0
761,10000.0
762,10000.0
763,10000.0
764,10000.0
765,10000.0
766,10000.0
767,10000.0
768,10000.0
769,10000.0
770,10000.0
771,10000.0
772,10000.0
773,10000.0
774,10000.0
775,10000.0
776,10000.0
777,10000.0
778,10000.0
779,10000.0
780,10000.0
781,10000.0
782,10000.0
783,10000.0
784,10000.0
785,10000.0
786,10000.0
787,10000.0
788,10000.0
789,10000.0
790,10000.0
791,10000.0
792,10000.0
793,10000.0
794,10000.0
795,10000.0
796,10000.0
797,10000.0
798,10000.0
799,10000.0
800,10000.0
801,10000.0
802,10000.0
803,10000.0
804,10000.0
805,10000.0
806,10000.0
807,10000.0
808,10000.0
809,10000.0
810,10000.0
811,10000.0
812,10000.0
813,10000.0
814,10000.0
815,10000.0
816,10000.0
817,10000.0
818,10000.0
819,10000.0
820,10000.0
821,10000.0
822,10000.0
823,10000.0
824,10000.0
825,10000.0
826,10000.0
827,10000.0
828,10000.0
829,10000.0
830,10000.0
831,10000.0
832,10000.0
833,10000.0
834,10000.0
835,10000.0
836,10000.0
837,10000.0
838,10000.0
839,10000.0
840,10000.0
841,10000.0
842,10000.0
843,10000.0
844,10000.0
845,10000.0
846,10000.0
847,10000.0
848,10000.0
849,10000.0
850,10000.0
851,10000.0
852,10000.0
853,10000.0
854,10000.0
855,10000.0
856,10000.0
857,10000.0
858,10000.0
859,10000.0
860,10000.0
861,10000.0
862,10000.0
863,10000.0
864,10000.0
865,10000.0
866,10000.0
867,10000.0
868,10000.0
869,10000.0
870,10000.0
871,10000.0
872,10000.0
873,10000.0
874,10000.0
875,10000.0
876,10000.0
877,10000.0
878,10000.0
879,10000.0
880,10000.0
881,10000.0
882,10000.0
883,10000.0
884,10000.0
885,10000.0
886,10000.0
887,10000.0
888,10000.0
889,10000.0
890,10000.0
891,10000.0
892,10000.0
893,10000.0
894,10000.0
895,10000.0
896,10000.0
897,10000.0
898,10000.0
899,10000.0
900,10000.0
901,10000.0
902,10000.0
903,10000.0
904,10000.0
905,10000.0
906,10000.0
907,10000.0
908,10000.0
909,10000.0
910,10000.0
911,10000.0
912,10000.0
913,10000.0
914,10000.0
915,10000.0
916,10000.0
917,10000.0
918,10000.0
919,10000.0
920,10000.0
921,10000.0
922,10000.0
923,10000.0
924,10000.0
925,10000.0
926,10000.0
927,10000.0
928,10000.0
929,10000.0
930,10000.0
931,10000.0
932,10000.0
933,10000.0
934,10000.0
935,10000.0
936,10000.0
937,10000.0
938,10000.0
939,10000.0
940,10000.0
941,10000.0
942,10000.0
943,10000.0
944,10000.0
945,10000.0
946,10000.0
947,10000.0
948,10000.0
949,10000.0
950,10000.0
951,10000.0
952,10000.0
953,10000.0
954,10000.0
955,10000.0
956,10000.0
957,10000.0
958,10000.0
959,10000.0
960,10000.0
961,10000.0
962,10000.0
963,10000.0
964,10000.0
965,10000.0
966,10000.0
967,10000.0
968,10000.0
969,10000.0
970,10000.0
971,10000.0
972,10000.0
973,10000.0
974,10000.0
975,10000.0
976,10000.0
977,10000.0
978,10000.0
979,10000.0
980,10000.0
981,10000.0
982,10000.0
983,10000.0
984,10000.0
985,10000.0
986,10000.0
987,10000.0
988,10000.0
989,10000.0
990,10000.0
991,10000.0
992,10000.0
993,10000.0
994,10000.0
995,10000.0
996,10000.0
997,10000.0
998,10000.0
999,10000.0
1000,10000.0
1001,10000.0
1002,10000.0
1003,10000.0
1004,10000.0
1005,10000.0
1006,10000.0
1007,10000.0
1008,10000.0
1009,10000.0
1010,10000.0
1011,10000.0
1012,10000.0
1013,10000.0
1014,10000.0
1015,10000.0
1016,10000.0
1017,10000.0
1018,10000.0
1019,10000.0
1020,10000.0
1021,10000.0
1022,10000.0
1023,10000.0
1024,10000.0
1025,10000.0
1026,10000.0
1027,10000.0
1028,10000.0
1029,10000.0
1030,10000.0
1031,10000.0
1032,10000.0
1033,10000.0
1034,10000.0
1035,10000.0
1036,10000.0
1037,10000.0
1038,10000.0
1039,10000.0
1040,10000.0
1041,10000.0
1042,10000.0
1043,10000.0
1044,10000.0
1045,10000.0
1046,10000.0
1047,10000.0
1048,10000.0
1049,10000.0
1050,10000.0
1051,10000.0
1052,10000.0
1053,10000.0
1054,10000.0
1055,10000.0
1056,10000.0
1057,10000.0
1058,10000.0
1059,10000.0
1060,10000.0
1061,10000.0
1062,10000.0
1063,10000.0
1064,10000.0
1065,10000.0
1066,10000.0
1067,10000.0
1068,10000.0
1069,10000.0
1070,10000.0
1071,10000.0
1072,10000.0
1073,10000.0
1074,10000.0
1075,10000.0
1076,10000.0
1077,10000.0
1078,10000.0
1079,10000.0
1080,10000.0
1081,10000.0
1082,10000.0
1083,10000.0
1084,10000.0
1085,10000.0
1086,10000.0
1087,10000.0
1088,10000.0
1089,10000.0
1090,10000.0
1091,10000.0
1092,10000.0
1093,10000.0
1094,10000.0
1095,10000.0
1096,10000.0
1097,10000.0
1098,10000.0
1099,10000.0
1100,10000.0
1101,10000.0
1102,10000.0
1103,10000.0
1104,10000.0
1105,10000.0
1106,10000.0
1107,10000.0
1108,10000.0
1109,10000.0
1110,10000.0
1111,10000.0
1112,10000.0
1113,10000.0
1114,10000.0
1115,10000.0
1116,10000.0
1117,10000.0
1118,10000.0
1119,10000.0
1120,10000.0
1121,10000.0
1122,10000.0
1123,10000.0
1124,10000.0
1125,10000.0
1126,10000.0
1127,10000.0
1128,10000.0
1129,10000.0
1130,10000.0
1131,10000.0
1132,10000.0
1133,10000.0
1134,10000.0
1135,10000.0
1136,10000.0
1137,10000.0
1138,10000.0
1139,10000.0
1140,10000.0
1141,10000.0
1142,10000.0
1143,10000.0
1144,10000.0
1145,10000.0
1146,10000.0
1147,10000.0
1148,10000.0
1149,10000.0
1150,10000.0
1151,10000.0
1152,10000.0
1153,10000.0
1154,10000.0
1155,10000.0
1156,10000.0
1157,10000.0
1158,10000.0
1159,10000.0
1160,10000.0
1161,10000.0
1162,10000.0
1163,10000.0
1164,9920.974626229186
1165,9920.974626229186
1166,9920.974626229186
1167,9920.974626229186
1168,9920.974626229186
1169,9920.974626229186
1170,9920.974626229186
1171,9920.974626229186
1172,9920.974626229186
1173,9920.974626229186
1174,9920.974626229186
1175,9920.974626229186
1176,9920.974626229186
1177,9920.974626229186
1178,9920.974626229186
1179,9920.974626229186
1180,9920.974626229186
1181,9920.974626229186
1182,9920.974626229186
1183,9920.974626229186
1184,9920.974626229186
1185,9920.974626229186
1186,9920.974626229186
1187,9920.974626229186
1188,9920.974626229186
1189,9920.974626229186
1190,9920.974626229186
1191,9920.974626229186
1192,9920.974626229186
1193,9920.974626229186
1194,9920.974626229186
1195,9920.974626229186
1196,9920.974626229186
1197,9920.974626229186
1198,9920.974626229186
1199,9920.974626229186
1200,9920.974626229186
1201,9920.974626229186
1202,9920.974626229186
1203,9920.974626229186
1204,9920.974626229186
1205,9920.974626229186
1206,9920.974626229186
1207,9920.974626229186
1208,9920.974626229186
1209,9920.974626229186
1210,9920.974626229186
1211,9920.974626229186
1212,9920.974626229186
1213,9920.974626229186
1214,9920.974626229186
1215,9920.974626229186
1216,9920.974626229186
1217,9920.974626229186
1218,9920.974626229186
1219,9920.974626229186
1220,9920.974626229186
1221,9920.974626229186
1222,9920.974626229186
1223,9920.974626229186
1224,9920.974626229186
1225,9920.974626229186
1226,9920.974626229186
1227,9920.974626229186
1228,9920.974626229186
1229,9920.974626229186
1230,9920.974626229186
1231,9920.974626229186
1232,9920.974626229186
1233,9920.974626229186
1234,9920.974626229186
1235,9920.974626229186
1236,9920.974626229186
1237,9920.974626229186
1238,9920.974626229186
1239,9920.974626229186
1240,9920.974626229186
1241,9920.974626229186
1242,9920.974626229186
1243,9920.974626229186
1244,9920.974626229186
1245,9920.974626229186
1246,9920.974626229186
1247,9920.974626229186
1248,9920.974626229186
1249,9920.974626229186
1250,9920.974626229186
1251,9920.974626229186
1252,9920.974626229186
1253,9920.974626229186
1254,9920.974626229186
1255,9920.974626229186
1256,9920.974626229186
1257,9920.974626229186
1258,9920.974626229186
1259,9920.974626229186
1260,9920.974626229186
1261,9920.974626229186
1262,9920.974626229186
1263,9920.974626229186
1264,9920.974626229186
1265,9920.974626229186
1266,9920.974626229186
1267,9920.974626229186
1268,9920.974626229186
1269,9920.974626229186
1270,9920.974626229186
1271,9920.974626229186
1272,9920.974626229186
1273,9920.974626229186
1274,9920.974626229186
1275,9920.974626229186
1276,9920.974626229186
1277,9920.974626229186
1278,9920.974626229186
1279,9920.974626229186
1280,9920.974626229186
1281,9920.974626229186
1282,9920.974626229186
1283,9920.974626229186
1284,9920.974626229186
1285,9920.974626229186
1286,9920.974626229186
1287,9920.974626229186
1288,9920.974626229186
1289,9920.974626229186
1290,9920.974626229186
1291,9920.974626229186
1292,9920.974626229186
1293,9920.974626229186
1294,9920.974626229186
1295,9920.974626229186
1296,9920.974626229186
1297,9920.974626229186
1298,9920.974626229186
1299,9920.974626229186
1300,9920.974626229186
1301,9920.974626229186
1302,9920.974626229186
1303,9920.974626229186
1304,9920.974626229186
1305,9920.974626229186
1306,9920.974626229186
1307,9920.974626229186
1308,9920.974626229186
1309,9920.974626229186
1310,9920.974626229186
1311,9920.974626229186
1312,9920.974626229186
1313,9920.974626229186
1314,9920.974626229186
1315,9920.974626229186
1316,9920.974626229186
1317,9920.974626229186
1318,9920.974626229186
1319,9920.974626229186
1320,9920.974626229186
1321,9920.974626229186
1322,9920.974626229186
1323,9920.974626229186
1324,9920.974626229186
1325,9920.974626229186
1326,9920.974626229186
1327,9920.974626229186
1328,9920.974626229186
1329,9920.974626229186
1330,9920.974626229186
1331,9920.974626229186
1332,9920.974626229186
1333,9920.974626229186
1334,9920.974626229186
1335,9920.974626229186
1336,9920.974626229186
1337,9920.974626229186
1338,9920.974626229186
1339,9920.974626229186
1340,9920.974626229186
1341,9920.974626229186
1342,9920.974626229186
1343,9920.974626229186
1344,9920.974626229186
1345,9920.974626229186
1346,9920.974626229186
1347,9920.974626229186
1348,9920.974626229186
1349,9920.974626229186
1350,9920.974626229186
1351,9920.974626229186
1352,9920.974626229186
1353,9920.974626229186
1354,9920.974626229186
1355,9920.974626229186
1356,9920.974626229186
1357,9920.974626229186
1358,9920.974626229186
1359,9920.974626229186
1360,9920.974626229186
1361,9920.974626229186
1362,9920.974626229186
1363,9920.974626229186
1364,9920.974626229186
1365,9920.974626229186
1366,9920.974626229186
1367,9920.974626229186
1368,9920.974626229186
1369,9920.974626229186
1370,9920.974626229186
1371,9920.974626229186
1372,9920.974626229186
1373,9920.974626229186
1374,9920.974626229186
1375,9920.974626229186
1376,9920.974626229186
1377,9920.974626229186
1378,9920.974626229186
1379,9920.974626229186
1380,9920.974626229186
1381,9920.974626229186
1382,9920.974626229186
1383,9920.974626229186
1384,9920.974626229186
1385,9920.974626229186
1386,9920.974626229186
1387,9920.974626229186
1388,9920.974626229186
1389,9920.974626229186
1390,9920.974626229186
1391,9920.974626229186
1392,9920.974626229186
1393,9920.974626229186
1394,9920.974626229186
1395,9920.974626229186
1396,9920.974626229186
1397,9920.974626229186
1398,9920.974626229186
1399,9920.974626229186
1400,9920.974626229186
1401,9920.974626229186
1402,9920.974626229186
1403,9920.974626229186
1404,9920.974626229186
1405,9920.974626229186
1406,9920.974626229186
1407,9920.974626229186
1408,9920.974626229186
1409,9920.974626229186
1410,9920.974626229186
1411,9920.974626229186
1412,9920.974626229186
1413,9920.974626229186
1414,9920.974626229186
1415,9920.974626229186
1416,9920.974626229186
1417,9920.974626229186
1418,9920.974626229186
1419,9920.974626229186
1420,9920.974626229186
1421,9920.974626229186
1422,9920.974626229186
1423,9920.974626229186
1424,9920.974626229186
1425,9920.974626229186
1426,9920.974626229186
1427,9920.974626229186
1428,9920.974626229186
1429,9920.974626229186
1430,9920.974626229186
1431,9920.974626229186
1432,9920.974626229186
1433,9920.974626229186
1434,9920.974626229186
1435,9920.974626229186
1436,9920.974626229186
1437,9920.974626229186
1438,9920.974626229186
1439,9920.974626229186
1440,9920.974626229186
1441,9920.974626229186
1442,9920.974626229186
1443,9920.974626229186
1444,9920.974626229186
1445,9920.974626229186
1446,9920.974626229186
1447,9920.974626229186
1448,9920.974626229186
1449,9920.974626229186
1450,9920.974626229186
1451,9920.974626229186
1452,9920.974626229186
1453,9920.974626229186
1454,9920.974626229186
1455,9920.974626229186
1456,9920.974626229186
1457,9920.974626229186
1458,9920.974626229186
1459,9920.974626229186
1460,9920.974626229186
1461,9920.974626229186
1462,9920.974626229186
1463,9920.974626229186
1464,9920.974626229186
1465,9920.974626229186
1466,9920.974626229186
1467,9920.974626229186
1468,9920.974626229186
1469,9920.974626229186
1470,9920.974626229186
1471,9920.974626229186
1472,9920.974626229186
1473,9920.974626229186
1474,9920.974626229186
1475,9920.974626229186
1476,9920.974626229186
1477,9920.974626229186
1478,9920.974626229186
1479,9920.974626229186
1480,9920.974626229186
1481,9920.974626229186
1482,9920.974626229186
1483,9920.974626229186
1484,9920.974626229186
1485,9920.974626229186
1486,9920.974626229186
1487,9920.974626229186
1488,9920.974626229186
1489,9920.974626229186
1490,9920.974626229186
1491,9920.974626229186
1492,9920.974626229186
1493,9920.974626229186
1494,9920.974626229186
1495,9920.974626229186
1496,9920.974626229186
1497,9920.974626229186
1498,9920.974626229186
1499,9920.974626229186
1500,9920.974626229186
1501,9920.974626229186
1502,9920.974626229186
1503,9920.974626229186
1504,9920.974626229186
1505,9920.974626229186
1506,9920.974626229186
1507,9920.974626229186
1508,9920.974626229186
1509,9920.974626229186
1510,9920.974626229186
1511,9920.974626229186
1512,9920.974626229186
1513,9920.974626229186
1514,9920.974626229186
1515,9920.974626229186
1516,9920.974626229186
1517,9920.974626229186
1518,9920.974626229186
1519,9920.974626229186
1520,9920.974626229186
1521,9920.974626229186
1522,9920.974626229186
1523,9920.974626229186
1524,9920.974626229186
1525,9920.974626229186
1526,9920.974626229186
1527,9920.974626229186
1528,9920.974626229186
1529,9920.974626229186
1530,9920.974626229186
1531,9920.974626229186
1532,9920.974626229186
1533,9920.974626229186
1534,9920.974626229186
1535,9920.974626229186
1536,9920.974626229186
1537,9920.974626229186
1538,9920.974626229186
1539,9920.974626229186
1540,9920.974626229186
1541,9920.974626229186
1542,9920.974626229186
1543,9920.974626229186
1544,9920.974626229186
1545,9920.974626229186
1546,9920.974626229186
1547,9920.974626229186
1548,9920.974626229186
1549,9920.974626229186
1550,9920.974626229186
1551,9920.974626229186
1552,9920.974626229186
1553,9920.974626229186
1554,9920.974626229186
1555,9920.974626229186
1556,9920.974626229186
1557,9920.974626229186
1558,9920.974626229186
1559,9920.974626229186
1560,9920.974626229186
1561,9920.974626229186
1562,9920.974626229186
1563,9920.974626229186
1564,9920.974626229186
1565,9920.974626229186
1566,9920.974626229186
1567,9920.974626229186
1568,9920.974626229186
1569,9920.974626229186
1570,9920.974626229186
1571,9920.974626229186
1572,9920.974626229186
1573,9920.974626229186
1574,9920.974626229186
1575,9920.974626229186
1576,9920.974626229186
1577,9920.974626229186
1578,9920.974626229186
1579,9920.974626229186
1580,9920.974626229186
1581,9920.974626229186
1582,9920.974626229186
1583,9920.974626229186
1584,9920.974626229186
1585,9920.974626229186
1586,9920.974626229186
1587,9920.974626229186
1588,9920.974626229186
1589,9920.974626229186
1590,9920.974626229186
1591,9920.974626229186
1592,9920.974626229186
1593,9920.974626229186
1594,9920.974626229186
1595,9920.974626229186
1596,9920.974626229186
1597,9920.974626229186
1598,9920.974626229186
1599,9920.974626229186
1600,9920.974626229186
1601,9920.974626229186
1602,9920.974626229186
1603,9920.974626229186
1604,9920.974626229186
1605,9920.974626229186
1606,9920.974626229186
1607,9920.974626229186
1608,9920.974626229186
1609,9920.974626229186
1610,9920.974626229186
1611,9920.974626229186
1612,9920.974626229186
1613,9920.974626229186
1614,9920.974626229186
1615,9920.974626229186
1616,9920.974626229186
1617,9920.974626229186
1618,9920.974626229186
1619,9920.974626229186
1620,9920.974626229186
1621,9920.974626229186
1622,9920.974626229186
1623,9920.974626229186
1624,9920.974626229186
1625,9920.974626229186
1626,9920.974626229186
1627,9920.974626229186
1628,9920.974626229186
1629,9920.974626229186
1630,9920.974626229186
1631,9920.974626229186
1632,9920.974626229186
1633,9920.974626229186
1634,9920.974626229186
1635,9920.974626229186
1636,9920.974626229186
1637,9920.974626229186
1638,9920.974626229186
1639,9920.974626229186
1640,9920.974626229186
1641,9920.974626229186
1642,9920.974626229186
1643,9920.974626229186
1644,9920.974626229186
1645,9920.974626229186
1646,9920.974626229186
1647,9920.974626229186
1648,9920.974626229186
1649,9920.974626229186
1650,9920.974626229186
1651,9920.974626229186
1652,9920.974626229186
1653,9920.974626229186
1654,9920.974626229186
1655,9920.974626229186
1656,9920.974626229186
1657,9920.974626229186
1658,9920.974626229186
1659,9920.974626229186
1660,9920.974626229186
1661,9920.974626229186
1662,9920.974626229186
1663,9920.974626229186
1664,9920.974626229186
1665,9920.974626229186
1666,9920.974626229186
1667,9920.974626229186
1668,9920.974626229186
1669,9920.974626229186
1670,9920.974626229186
1671,9920.974626229186
1672,9920.974626229186
1673,9920.974626229186
1674,9920.974626229186
1675,9920.974626229186
1676,9920.974626229186
1677,9920.974626229186
1678,9920.974626229186
1679,9920.974626229186
