bar,equity
309,10000.0
310,10000.0
311,10000.0
312,10000.0
313,10000.0
314,10000.0
315,10000.0
316,10000.0
317,10000.0
318,10000.0
319,10000.0
320,10000.0
321,10000.0
322,10000.0
323,10000.0
324,10000.0
325,10000.0
326,10000.0
327,10000.0
328,10000.0
329,10000.0
330,10000.0
331,10000.0
332,10000.0
333,10000.0
334,10000.0
335,10000.0
336,10000.0
337,10000.0
338,10000.0
339,10000.0
340,10000.0
341,10000.0
342,10000.0
343,10000.0
344,10000.0
345,10000.0
346,10000.0
347,10000.0
348,10000.0
349,10000.0
350,10000.0
351,10000.0
352,10000.0
353,10000.0
354,10000.0
355,10000.0
356,10000.0
357,10000.0
358,10000.0
359,10000.0
360,10000.0
361,10000.0
362,10000.0
363,10000.0
364,10000.0
365,10000.0
366,10000.0
367,10000.0
368,10000.0
369,10000.0
370,10000.0
371,10000.0
372,10000.0
373,10000.0
374,10000.0
375,10000.0
376,10000.0
377,10000.0
378,10000.0
379,10000.0
380,10000.0
381,10000.0
382,10000.0
383,10000.0
384,10000.0
385,10000.0
386,10000.0
387,10000.0
388,10000.0
389,10000.0
390,10000.0
391,10000.0
392,10000.0
393,10000.0
394,10000.0
395,10000.0
396,10000.0
397,10000.0
398,10000.0
399,10000.0
400,10000.0
401,10000.0
402,10000.0
403,10000.0
404,10000.0
405,10000.0
406,10000.0
407,10000.0
408,10000.0
409,10000.0
410,10000.0
411,10000.0
412,10000.0
413,10000.0
414,10000.0
415,10000.0
416,10000.0
417,10000.0
418,10000.0
419,10000.0
420,10000.0
421,10000.0
422,10000.0
423,10000.0
424,10000.0
425,10000.0
426,10000.0
427,10000.0
428,10000.0
429,10000.0
430,10000.0
431,10000.0
432,10000.0
433,10000.0
434,10000.0
435,10000.0
436,10000.0
437,10000.0
438,10000.0
439,10000.0
440,10000.0
441,10000.0
442,10000.0
443,10000.0
444,10000.0
445,10000.0
446,10000.0
447,10000.0
448,10000.0
449,10000.0
450,10000.0
451,10000.0
452,10000.0
453,10000.0
454,10000.0
455,10000.0
456,10000.0
457,10000.0
458,10000.0
459,10000.0
460,10000.0
461,10000.0
462,10000.0
463,10000.0
464,10000.0
465,10000.0
466,10000.0
467,10000.0
468,10000.0
469,10000.0
470,10000.0
471,10000.0
472,10000.0
473,10000.0
474,10000.0
475,10000.0
476,10000.0
477,10000.0
478,10000.0
479,10000.0
480,10000.0
481,10000.0
482,10000.0
483,10000.0
484,10000.0
485,10000.0
486,10000.0
487,10000.0
488,10000.0
489,10000.0
490,10000.0
491,10000.0
492,10000.0
493,10000.0
494,10000.0
495,10000.0
496,10000.0
497,10000.0
498,10000.0
499,10000.0
500,10000.0
501,10000.0
502,10000.0
503,10000.0
504,10000.0
505,10000.0
506,10000.0
507,10000.0
508,10000.0
509,10000.0
510,10000.0
511,10000.0
512,10000.0
513,10000.0
514,10000.0
515,10000.0
516,10000.0
517,10000.0
518,10000.0
519,10000.0
520,10000.0
521,10000.0
522,10000.0
523,10000.0
524,10000.0
525,10000.0
526,10000.0
527,10000.0
528,10000.0
529,10000.0
530,10000.0
531,10000.0
532,10000.0
533,10000.0
534,10000.0
535,10000.0
536,10000.0
537,10000.0
538,10000.0
539,10000.0
540,10000.0
541,10000.0
542,10000.0
543,10000.0
544,10000.0
545,10000.0
546,10000.0
547,10000.0
548,10000.0
549,10000.0
550,10000.0
551,10000.0
552,10000.0
553,10000.0
554,10000.0
555,10000.0
556,10000.0
557,10000.0
558,10000.0
559,10000.0
560,10000.0
561,10000.0
562,10000.0
563,10000.0
564,10000.0
565,10000.0
566,10000.0
567,10000.0
568,10000.0
569,10000.0
570,10000.0
571,10000.0
572,10000.0
573,10000.0
574,10000.0
575,10000.0
576,10000.0
577,10000.0
578,10000.0
579,10000.0
580,10000.0
581,10000.0
582,10000.0
583,10000.0
584,10000.0
585,10000.0
586,10000.0
587,10000.0
588,10000.0
589,10000.0
590,10000.0
591,10000.0
592,10000.0
593,10000.0
594,10000.0
595,10000.0
596,10000.0
597,10000.0
598,10000.0
599,10000.0
600,10000.0
601,10000.0
602,10000.0
603,10000.0
604,10000.0
605,10000.0
606,10000.0
607,10000.0
608,10000.0
609,10000.0
610,10000.0
611,10000.0
612,10000.0
613,10000.0
614,10000.0
615,10000.0
616,10000.0
617,10000.0
618,10000.0
619,10000.0
620,10000.0
621,10000.0
622,10000.0
623,10000.0
624,10000.0
625,10000.0
626,10000.0
627,10000.0
628,10000.0
629,10000.0
630,10000.0
631,10000.0
632,10000.0
633,10000.0
634,10000.0
635,10000.0
636,10000.0
637,10000.0
638,10000.0
639,10000.0
640,10000.0
641,10000.0
642,10000.0
643,10000.0
644,10000.0
645,10000.0
646,10000.0
647,10000.0
648,10000.0
649,10000.0
650,10000.0
651,10000.0
652,10000.0
653,10000.0
654,10000.0
655,10000.0
656,10000.0
657,10000.0
658,10000.0
659,10000.0
660,10000.0
661,10000.0
662,10000.0
663,10000.0
664,10000.0
665,10000.0
666,10000.0
667,10000.0
668,10000.0
669,10000.0
670,10000.0
671,10000.0
672,10000.0
673,10000.0
674,10000.0
675,10000.0
676,10000.0
677,10000.0
678,10000.0
679,10000.0
680,10000.0
681,10000.0
682,10000.0
683,10000.0
684,10000.0
685,10000.0
686,10000.0
687,10000.0
688,10000.0
689,10000.0
690,10000.0
691,10000.0
692,10000.0
693,10000.0
694,10000.0
695,10000.0
696,10000.0
697,10000.0
698,10000.0
699,10000.0
700,10000.0
701,10000.0
702,10000.0
703,10000.0
704,10000.0
705,10000.0
706,10000.0
707,10000.0
708,10000.0
709,10000.0
710,10000.0
711,10000.0
712,10000.0
713,10000.0
714,10000.0
715,10000.0
716,10000.0
717,10000.0
718,10000.0
719,10000.0
720,10000.0
721,10000.0
722,10000.0
723,10000.0
724,10000.0
725,10000.0
726,10000.0
727,10000.0
728,10000.0
729,10000.0
730,10000.0
731,10000.0
732,10000.0
733,10000.0
734,10000.0
735,10000.0
736,10000.0
737,10000.0
738,10000.0
739,10000.0
740,10000.0
741,10000.0
742,10000.0
743,10000.0
744,10000.0
745,10000.0
746,10000.0
747,10000.0
748,10000.0
749,10000.0
750,10000.0
751,10000.0
752,10000.0
753,10000.0
754,10000.0
755,10000.0
756,10000.0
757,10000.0
758,10000.0
759,10000.0
760,10000.0
761,10000.0
762,10000.0
763,10000.0
764,10000.0
765,10000.0
766,10000.0
767,10000.0
768,10000.0
769,10000.0
770,10000.0
771,10000.0
772,10000.0
773,10000.0
774,10000.0
775,10000.0
776,10000.0
777,10000.0
778,10000.0
779,10000.0
780,10000.0
781,10000.0
782,10000.0
783,10000.0
784,10000.0
785,10000.0
786,10000.0
787,10000.0
788,10000.0
789,10000.0
790,10000.0
791,10000.0
792,10000.0
793,10000.0
794,10000.0
795,10000.0
796,10000.0
797,10000.0
798,10000.0
799,10000.0
800,10000.0
801,10000.0
802,10000.0
803,10000.0
804,10000.0
805,10000.0
806,10000.0
807,10000.0
808,10000.0
809,10000.0
810,10000.0
811,10000.0
812,10000.0
813,10000.0
814,10000.0
815,10000.0
816,10000.0
817,10000.0
818,10000.0
819,10000.0
820,10000.0
821,10000.0
822,10000.0
823,10000.0
824,10000.0
825,10000.0
826,10000.0
827,10000.0
828,10000.0
829,10000.0
830,10000.0
831,10000.0
832,10000.0
833,10000.0
834,10000.0
835,10000.0
836,10000.0
837,10000.0
838,10000.0
839,10000.0
840,10000.0
841,10000.0
842,10000.0
843,10000.0
844,10000.0
845,10000.0
846,10000.0
847,10000.0
848,10000.0
849,10000.0
850,10000.0
851,10000.0
852,10000.0
853,10000.0
854,10000.0
855,10000.0
856,10000.0
857,10000.0
858,10000.0
859,10000.0
860,10000.0
861,10000.0
862,10000.0
863,10000.0
864,10000.0
865,10000.0
866,10000.0
867,10000.0
868,10000.0
869,10000.0
870,10000.0
871,10000.0
872,10000.0
873,10000.0
874,10000.0
875,10000.0
876,10000.0
877,10000.0
878,10000.0
879,10000.0
880,10000.0
881,10000.0
882,10000.0
883,10000.0
884,10000.0
885,10000.0
886,10000.0
887,10000.0
888,10000.0
889,10000.0
890,10000.0
891,10000.0
892,10000.0
893,10000.0
894,10000.0
895,10000.0
896,10000.0
897,10000.0
898,10000.0
899,10000.0
900,10000.0
901,10000.0
902,10000.0
903,10000.0
904,10000.0
905,10000.0
906,10000.0
907,10000.0
908,10000.0
909,10000.0
910,10000.0
911,10000.0
912,10000.0
913,10000.0
914,10000.0
915,10000.0
916,10000.0
917,10000.0
918,10000.0
919,10000.0
920,10000.0
921,10000.0
922,10000.0
923,10000.0
924,10000.0
925,10000.0
926,10000.0
927,10000.0
928,10000.0
929,10000.0
930,10000.0
931,10000.0
932,10000.0
933,10000.0
934,10000.0
935,10000.0
936,10000.0
937,10000.0
938,10000.0
939,10000.0
940,10000.0
941,10000.0
942,10000.0
943,10000.0
944,10000.0
945,10000.0
946,10000.0
947,10000.0
948,10000.0
949,10000.0
950,10000.0
951,10000.0
952,10000.0
953,10000.0
954,10000.0
955,10000.0
956,10000.0
957,10000.0
958,10000.0
959,10000.0
960,10000.0
961,10000.0
962,10000.0
963,10000.0
964,10000.0
965,10000.0
966,10000.0
967,10000.0
968,10000.0
969,10000.0
970,10000.0
971,10000.0
972,10000.0
973,10000.0
974,10000.0
975,10000.0
976,10000.0
977,10000.0
978,10000.0
979,10000.0
980,10000.0
981,10000.0
982,10000.0
983,10000.0
984,10000.0
985,10000.0
986,10000.0
987,10000.0
988,10000.0
989,10000.0
990,10000.0
991,10000.0
992,10000.0
993,10000.0
994,10000.0
995,10000.0
996,10000.0
997,10000.0
998,10000.0
999,10000.0
1000,10000.0
1001,10000.0
1002,10000.0
1003,10000.0
1004,10000.0
1005,10000.0
1006,10000.0
1007,10000.0
1008,10000.0
1009,10000.0
1010,10000.0
1011,10000.0
1012,10000.0
1013,10000.0
1014,10000.0
1015,10000.0
1016,10000.0
1017,10000.0
1018,10000.0
1019,10000.0
1020,10000.0
1021,10000.0
1022,10000.0
1023,10000.0
1024,10000.0
1025,10000.0
1026,10000.0
1027,10000.0
1028,10000.0
1029,10000.0
1030,10000.0
1031,10000.0
1032,10000.0
1033,10000.0
1034,10000.0
1035,10000.0
1036,10000.0
1037,10000.0
1038,10000.0
1039,10000.0
1040,10000.0
1041,10000.0
1042,10000.0
1043,10000.0
1044,10000.0
1045,10000.0
1046,10000.0
1047,10000.0
1048,10000.0
1049,10000.0
1050,10000.0
1051,10000.0
1052,10000.0
1053,10000.0
1054,10000.0
1055,10000.0
1056,10000.0
1057,10000.0
1058,10000.0
1059,10000.0
1060,10000.0
1061,10000.0
1062,10000.0
1063,10000.0
1064,10000.0
1065,10000.0
1066,10000.0
1067,10000.0
1068,10000.0
1069,10000.0
1070,10000.0
1071,10000.0
1072,10000.0
1073,10000.0
1074,10000.0
1075,10000.0
1076,10000.0
1077,10000.0
1078,10000.0
1079,10000.0
1080,10000.0
1081,10000.0
1082,10000.0
1083,10000.0
1084,10000.0
1085,10000.0
1086,10000.0
1087,10000.0
1088,10000.0
1089,10000.0
1090,10000.0
1091,10000.0
1092,10000.0
1093,10000.0
1094,10000.0
1095,10000.0
1096,10000.0
1097,10000.0
1098,10000.0
1099,10000.0
1100,10000.0
1101,10000.0
1102,10000.0
1103,10000.0
1104,10000.0
1105,10000.0
1106,10000.0
1107,10000.0
1108,10000.0
1109,10000.0
1110,10000.0
1111,10000.0
1112,10000.0
1113,10000.0
1114,10000.0
1115,10000.0
1116,10000.0
1117,10000.0
1118,10000.0
1119,10000.0
1120,10000.0
1121,10000.0
1122,10000.0
1123,10000.0
1124,10000.0
1125,10000.0
1126,10000.0
1127,10000.0
1128,10000.0
1129,10000.0
1130,10000.0
1131,10000.0
1132,10000.0
1133,10000.0
1134,10000.0
1135,10000.0
1136,10000.0
1137,10000.0
1138,10000.0
1139,10000.0
1140,10000.0
1141,10000.0
1142,10000.0
1143,10000.0
1144,10000.0
1145,10000.0
1146,10000.0
1147,10000.0
1148,10000.0
1149,10000.0
1150,10000.0
1151,10000.0
1152,10000.0
1153,10000.0
1154,10000.0
1155,10000.0
1156,10000.0
1157,10000.0
1158,10000.0
1159,10000.0
1160,10000.0
1161,10000.0
1162,10000.0
1163,10000.0
1164,9924.8555443473
1165,9924.8555443473
1166,9924.8555443473
1167,9924.8555443473
1168,9924.8555443473
1169,9924.8555443473
1170,9924.8555443473
1171,9924.8555443473
1172,9924.8555443473
1173,9924.8555443473
1174,9924.8555443473
1175,9924.8555443473
1176,9924.8555443473
1177,9924.8555443473
1178,9924.8555443473
1179,9924.8555443473
1180,9924.8555443473
1181,9924.8555443473
1182,9924.8555443473
1183,9924.8555443473
1184,9924.8555443473
1185,9924.8555443473
1186,9924.8555443473
1187,9924.8555443473
1188,9924.8555443473
1189,9924.8555443473
1190,9924.8555443473
1191,9924.8555443473
1192,9924.8555443473
1193,9924.8555443473
1194,9924.8555443473
1195,9924.8555443473
1196,9924.8555443473
1197,9924.8555443473
1198,9924.8555443473
1199,9924.8555443473
1200,9924.8555443473
1201,9924.8555443473
1202,9924.8555443473
1203,9924.8555443473
1204,9924.8555443473
1205,9924.8555443473
1206,9924.8555443473
1207,9924.8555443473
1208,9924.8555443473
1209,9924.8555443473
1210,9924.8555443473
1211,9924.8555443473
1212,9924.8555443473
1213,9924.8555443473
1214,9924.8555443473
1215,9924.8555443473
1216,9924.8555443473
1217,9924.8555443473
1218,9924.8555443473
1219,9924.8555443473
1220,9924.8555443473
1221,9924.8555443473
1222,9924.8555443473
1223,9924.8555443473
1224,9924.8555443473
1225,9924.8555443473
1226,9924.8555443473
1227,9924.8555443473
1228,9924.8555443473
1229,9924.8555443473
1230,9924.8555443473
1231,9924.8555443473
1232,9924.8555443473
1233,9924.8555443473
1234,9924.8555443473
1235,9924.8555443473
1236,9924.8555443473
1237,9924.8555443473
1238,9924.8555443473
1239,9924.8555443473
1240,9924.8555443473
1241,9924.8555443473
1242,9924.8555443473
1243,9924.8555443473
1244,9924.8555443473
1245,9924.8555443473
1246,9924.8555443473
1247,9924.8555443473
1248,9924.8555443473
1249,9924.8555443473
1250,9924.8555443473
1251,9924.8555443473
1252,9924.8555443473
1253,9924.8555443473
1254,9924.8555443473
1255,9924.8555443473
1256,9924.8555443473
1257,9924.8555443473
1258,9924.8555443473
1259,9924.8555443473
1260,9924.8555443473
1261,9924.8555443473
1262,9924.8555443473
1263,9924.8555443473
1264,9924.8555443473
1265,9924.8555443473
1266,9924.8555443473
1267,9924.8555443473
1268,9924.8555443473
1269,9924.8555443473
1270,9924.8555443473
1271,9924.8555443473
1272,9924.8555443473
1273,9924.8555443473
1274,9924.8555443473
1275,9924.8555443473
1276,9924.8555443473
1277,9924.8555443473
1278,9924.8555443473
1279,9924.8555443473
1280,9924.8555443473
1281,9924.8555443473
1282,9924.8555443473
1283,9924.8555443473
1284,9924.8555443473
1285,9924.8555443473
1286,9924.8555443473
1287,9924.8555443473
1288,9924.8555443473
1289,9924.8555443473
1290,9924.8555443473
1291,9924.8555443473
1292,9924.8555443473
1293,9924.8555443473
1294,9924.8555443473
1295,9924.8555443473
1296,9924.8555443473
1297,9924.8555443473
1298,9924.8555443473
1299,9924.8555443473
1300,9924.8555443473
1301,9924.8555443473
1302,9924.8555443473
1303,9924.8555443473
1304,9924.8555443473
1305,9924.8555443473
1306,9924.8555443473
1307,9924.8555443473
1308,9924.8555443473
1309,9924.8555443473
1310,9924.8555443473
1311,9924.8555443473
1312,9924.8555443473
1313,9924.8555443473
1314,9924.8555443473
1315,9924.8555443473
1316,9924.8555443473
1317,9924.8555443473
1318,9924.8555443473
1319,9924.8555443473
1320,9924.8555443473
1321,9924.8555443473
1322,9924.8555443473
1323,9924.8555443473
1324,9924.8555443473
1325,9924.8555443473
1326,9924.8555443473
1327,9924.8555443473
1328,9924.8555443473
1329,9924.8555443473
1330,9924.8555443473
1331,9924.8555443473
1332,9924.8555443473
1333,9924.8555443473
1334,9924.8555443473
1335,9924.8555443473
1336,9924.8555443473
1337,9924.8555443473
1338,9924.8555443473
1339,9924.8555443473
1340,9924.8555443473
1341,9924.8555443473
1342,9924.8555443473
1343,9924.8555443473
1344,9924.8555443473
1345,9924.8555443473
1346,9924.8555443473
1347,9924.8555443473
1348,9924.8555443473
1349,9924.8555443473
1350,9924.8555443473
1351,9924.8555443473
1352,9924.8555443473
1353,9924.8555443473
1354,9924.8555443473
1355,9924.8555443473
1356,9924.8555443473
1357,9924.8555443473
1358,9924.8555443473
1359,9924.8555443473
1360,9924.8555443473
1361,9924.8555443473
1362,9924.8555443473
1363,9924.8555443473
1364,9924.8555443473
1365,9924.8555443473
1366,9924.8555443473
1367,9924.8555443473
1368,9924.8555443473
1369,9924.8555443473
1370,9924.8555443473
1371,9924.8555443473
1372,9924.8555443473
1373,9924.8555443473
1374,9924.8555443473
1375,9924.8555443473
1376,9924.8555443473
1377,9924.8555443473
1378,9924.8555443473
1379,9924.8555443473
1380,9924.8555443473
1381,9924.8555443473
1382,9924.8555443473
1383,9924.8555443473
1384,9924.8555443473
1385,9924.8555443473
1386,9924.8555443473
1387,9924.8555443473
1388,9924.8555443473
1389,9924.8555443473
1390,9924.8555443473
1391,9924.8555443473
1392,9924.8555443473
1393,9924.8555443473
1394,9924.8555443473
1395,9924.8555443473
1396,9924.8555443473
1397,9924.8555443473
1398,9924.8555443473
1399,9924.8555443473
1400,9924.8555443473
1401,9924.8555443473
1402,9924.8555443473
1403,9924.8555443473
1404,9924.8555443473
1405,9924.8555443473
1406,9924.8555443473
1407,9924.8555443473
1408,9924.8555443473
1409,9924.8555443473
1410,9924.8555443473
1411,9924.8555443473
1412,9924.8555443473
1413,9924.8555443473
1414,9924.8555443473
1415,9924.8555443473
1416,9924.8555443473
1417,9924.8555443473
1418,9924.8555443473
1419,9924.8555443473
1420,9924.8555443473
1421,9924.8555443473
1422,9924.8555443473
1423,9924.8555443473
1424,9924.8555443473
1425,9924.8555443473
1426,9924.8555443473
1427,9924.8555443473
1428,9924.8555443473
1429,9924.8555443473
1430,9924.8555443473
1431,9924.8555443473
1432,9924.8555443473
1433,9924.8555443473
1434,9924.8555443473
1435,9924.8555443473
1436,9924.8555443473
1437,9924.8555443473
1438,9924.8555443473
1439,9924.8555443473
1440,9924.8555443473
1441,9924.8555443473
1442,9924.8555443473
1443,9924.8555443473
1444,9924.8555443473
1445,9924.8555443473
1446,9924.8555443473
1447,9924.8555443473
1448,9924.8555443473
1449,9924.8555443473
1450,9924.8555443473
1451,9924.8555443473
1452,9924.8555443473
1453,9924.8555443473
1454,9924.8555443473
1455,9924.8555443473
1456,9924.8555443473
1457,9924.8555443473
1458,9924.8555443473
1459,9924.8555443473
1460,9924.8555443473
1461,9924.8555443473
1462,9924.8555443473
1463,9924.8555443473
1464,9924.8555443473
1465,9924.8555443473
1466,9924.8555443473
1467,9924.8555443473
1468,9924.8555443473
1469,9924.8555443473
1470,9924.8555443473
1471,9924.8555443473
1472,9924.8555443473
1473,9924.8555443473
1474,9924.8555443473
1475,9924.8555443473
1476,9924.8555443473
1477,9924.8555443473
1478,9924.8555443473
1479,9924.8555443473
1480,9924.8555443473
1481,9924.8555443473
1482,9924.8555443473
1483,9924.8555443473
1484,9924.8555443473
1485,9924.8555443473
1486,9924.8555443473
1487,9924.8555443473
1488,9924.8555443473
1489,9924.8555443473
1490,9924.8555443473
1491,9924.8555443473
1492,9924.8555443473
1493,9924.8555443473
1494,9924.8555443473
1495,9924.8555443473
1496,9924.8555443473
1497,9924.8555443473
1498,9924.8555443473
1499,9924.8555443473
1500,9924.8555443473
1501,9924.8555443473
1502,9924.8555443473
1503,9924.8555443473
1504,9924.8555443473
1505,9924.8555443473
1506,9924.8555443473
1507,9924.8555443473
1508,9924.8555443473
1509,9924.8555443473
1510,9924.8555443473
1511,9924.8555443473
1512,9924.8555443473
1513,9924.8555443473
1514,9924.8555443473
1515,9924.8555443473
1516,9924.8555443473
1517,9924.8555443473
1518,9924.8555443473
1519,9924.8555443473
1520,9924.8555443473
1521,9924.8555443473
1522,9924.8555443473
1523,9924.8555443473
1524,9924.8555443473
1525,9924.8555443473
1526,9924.8555443473
1527,9924.8555443473
1528,9924.8555443473
1529,9924.8555443473
1530,9924.8555443473
1531,9924.8555443473
1532,9924.8555443473
1533,9924.8555443473
1534,9924.8555443473
1535,9924.8555443473
1536,9924.8555443473
1537,9924.8555443473
1538,9924.8555443473
1539,9924.8555443473
1540,9924.8555443473
1541,9924.8555443473
1542,9924.8555443473
1543,9924.8555443473
1544,9924.8555443473
1545,9924.8555443473
1546,9924.8555443473
1547,9924.8555443473
1548,9924.8555443473
1549,9924.8555443473
1550,9924.8555443473
1551,9924.8555443473
1552,9924.8555443473
1553,9924.8555443473
1554,9924.8555443473
1555,9924.8555443473
1556,9924.8555443473
1557,9924.8555443473
1558,9924.8555443473
1559,9924.8555443473
1560,9924.8555443473
1561,9924.8555443473
1562,9924.8555443473
1563,9924.8555443473
1564,9924.8555443473
1565,9924.8555443473
1566,9924.8555443473
1567,9924.8555443473
1568,9924.8555443473
1569,9924.8555443473
1570,9924.8555443473
1571,9924.8555443473
1572,9924.8555443473
1573,9924.8555443473
1574,9924.8555443473
1575,9924.8555443473
1576,9924.8555443473
1577,9924.8555443473
1578,9924.8555443473
1579,9924.8555443473
1580,9924.8555443473
1581,9924.8555443473
1582,9924.8555443473
1583,9924.8555443473
1584,9924.8555443473
1585,9924.8555443473
1586,9924.8555443473
1587,9924.8555443473
1588,9924.8555443473
1589,9924.8555443473
1590,9924.8555443473
1591,9924.8555443473
1592,9924.8555443473
1593,9924.8555443473
1594,9924.8555443473
1595,9924.8555443473
1596,9924.8555443473
1597,9924.8555443473
1598,9924.8555443473
1599,9924.8555443473
1600,9924.8555443473
1601,9924.8555443473
1602,9924.8555443473
1603,9924.8555443473
1604,9924.8555443473
1605,9924.8555443473
1606,9924.8555443473
1607,9924.8555443473
1608,9924.8555443473
1609,9924.8555443473
1610,9924.8555443473
1611,9924.8555443473
1612,9924.8555443473
1613,9924.8555443473
1614,9924.8555443473
1615,9924.8555443473
1616,9924.8555443473
1617,9924.8555443473
1618,9924.8555443473
1619,9924.8555443473
1620,9924.8555443473
1621,9924.8555443473
1622,9924.8555443473
1623,9924.8555443473
1624,9924.8555443473
1625,9924.8555443473
1626,9924.8555443473
1627,9924.8555443473
1628,9924.8555443473
1629,9924.8555443473
1630,9924.8555443473
1631,9924.8555443473
1632,9924.8555443473
1633,9924.8555443473
1634,9924.8555443473
1635,9924.8555443473
1636,9924.8555443473
1637,9924.8555443473
1638,9924.8555443473
1639,9924.8555443473
1640,9924.8555443473
1641,9924.8555443473
1642,9924.8555443473
1643,9924.8555443473
1644,9924.8555443473
1645,9924.8555443473
1646,9924.8555443473
1647,9924.8555443473
1648,9924.8555443473
1649,9924.8555443473
1650,9924.8555443473
1651,9924.8555443473
1652,9924.8555443473
1653,9924.8555443473
1654,9924.8555443473
1655,9924.8555443473
1656,9924.8555443473
1657,9924.8555443473
1658,9924.8555443473
1659,9924.8555443473
1660,9924.8555443473
1661,9924.8555443473
1662,9924.8555443473
1663,9924.8555443473
1664,9924.8555443473
1665,9924.8555443473
1666,9924.8555443473
1667,9924.8555443473
1668,9924.8555443473
1669,9924.8555443473
1670,9924.8555443473
1671,9924.8555443473
1672,9924.8555443473
1673,9924.8555443473
1674,9924.8555443473
1675,9924.8555443473
1676,9924.8555443473
1677,9924.8555443473
1678,9924.8555443473
1679,9924.8555443473
