bar,equity
249,10052.961329650832
250,10052.961329650832
251,10052.961329650832
252,10052.961329650832
253,10052.961329650832
254,10052.961329650832
255,10052.961329650832
256,10052.961329650832
257,10052.961329650832
258,10052.961329650832
259,10052.961329650832
260,10052.961329650832
261,10052.961329650832
262,10052.961329650832
263,10052.961329650832
264,10052.961329650832
265,10052.961329650832
266,10052.961329650832
267,10052.961329650832
268,10052.961329650832
269,10052.961329650832
270,10052.961329650832
271,10052.961329650832
272,10052.961329650832
273,10052.961329650832
274,10052.961329650832
275,10052.961329650832
276,10052.961329650832
277,10052.961329650832
278,10052.961329650832
279,10052.961329650832
280,10052.961329650832
281,10052.961329650832
282,10052.961329650832
283,10052.961329650832
284,10052.961329650832
285,10052.961329650832
286,10052.961329650832
287,10052.961329650832
288,10052.961329650832
289,10052.961329650832
290,10052.961329650832
291,10052.961329650832
292,10052.961329650832
293,10052.961329650832
294,10052.961329650832
295,10052.961329650832
296,10052.961329650832
297,10052.961329650832
298,10052.961329650832
299,10052.961329650832
300,10052.961329650832
301,10052.961329650832
302,10052.961329650832
303,10052.961329650832
304,10052.961329650832
305,10052.961329650832
306,10052.961329650832
307,10052.961329650832
308,10052.961329650832
309,10052.961329650832
310,10052.961329650832
311,10052.961329650832
312,10052.961329650832
313,10052.961329650832
314,10052.961329650832
315,10052.961329650832
316,10052.961329650832
317,10052.961329650832
318,10052.961329650832
319,10052.961329650832
320,10052.961329650832
321,10052.961329650832
322,10052.961329650832
323,10052.961329650832
324,10052.961329650832
325,10052.961329650832
326,10052.961329650832
327,10052.961329650832
328,10052.961329650832
329,10052.961329650832
330,10052.961329650832
331,10052.961329650832
332,10052.961329650832
333,10052.961329650832
334,10052.961329650832
335,10052.961329650832
336,10052.961329650832
337,10052.961329650832
338,10052.961329650832
339,10052.961329650832
340,10052.961329650832
341,10052.961329650832
342,10052.961329650832
343,10052.961329650832
344,10052.961329650832
345,10052.961329650832
346,10052.961329650832
347,10223.861672254896
348,10223.861672254896
349,10223.861672254896
350,10223.861672254896
351,10223.861672254896
352,10223.861672254896
353,10223.861672254896
354,10223.861672254896
355,10223.861672254896
356,10223.861672254896
357,10223.861672254896
358,10223.861672254896
359,10223.861672254896
360,10223.861672254896
361,10223.861672254896
362,10223.861672254896
363,10223.861672254896
364,10223.861672254896
365,10223.861672254896
366,10223.861672254896
367,10223.861672254896
368,10223.861672254896
369,10223.861672254896
370,10223.861672254896
371,10223.861672254896
372,10223.861672254896
373,10223.861672254896
374,10223.861672254896
375,10223.861672254896
376,10223.861672254896
377,10223.861672254896
378,10223.861672254896
379,10223.861672254896
380,10223.861672254896
381,10223.861672254896
382,10223.861672254896
383,10223.861672254896
384,10223.861672254896
385,10223.861672254896
386,10223.861672254896
387,10223.861672254896
388,10223.861672254896
389,10223.861672254896
390,10223.861672254896
391,10223.861672254896
392,10223.861672254896
393,10223.861672254896
394,10223.861672254896
395,10223.861672254896
396,10223.861672254896
397,10223.861672254896
398,10223.861672254896
399,10223.861672254896
400,10223.861672254896
401,10223.861672254896
402,10223.861672254896
403,10223.861672254896
404,10223.861672254896
405,10223.861672254896
406,10223.861672254896
407,10223.861672254896
408,10223.861672254896
409,10223.861672254896
410,10223.861672254896
411,10223.861672254896
412,10223.861672254896
413,10223.861672254896
414,10223.861672254896
415,10223.861672254896
416,10223.861672254896
417,10223.861672254896
418,10223.861672254896
419,10223.861672254896
420,10223.861672254896
421,10223.861672254896
422,10223.861672254896
423,10223.861672254896
424,10223.861672254896
425,10223.861672254896
426,10223.861672254896
427,10223.861672254896
428,10223.861672254896
429,10223.861672254896
430,10223.861672254896
431,10223.861672254896
432,10223.861672254896
433,10223.861672254896
434,10223.861672254896
435,10223.861672254896
436,10223.861672254896
437,10223.861672254896
438,10223.861672254896
439,10223.861672254896
440,10223.861672254896
441,10223.861672254896
442,10223.861672254896
443,10223.861672254896
444,10223.861672254896
445,10223.861672254896
446,10223.861672254896
447,10223.861672254896
448,10223.861672254896
449,10223.861672254896
450,10223.861672254896
451,10223.861672254896
452,10223.861672254896
453,10223.861672254896
454,10223.861672254896
455,10223.861672254896
456,10223.861672254896
457,10223.861672254896
458,10223.861672254896
459,10223.861672254896
460,10223.861672254896
461,10223.861672254896
462,10223.861672254896
463,10223.861672254896
464,10223.861672254896
465,10223.861672254896
466,10223.861672254896
467,10223.861672254896
468,10223.861672254896
469,10223.861672254896
470,10223.861672254896
471,10223.861672254896
472,10223.861672254896
473,10223.861672254896
474,10223.861672254896
475,10223.861672254896
476,10223.861672254896
477,10223.861672254896
478,10223.861672254896
479,10223.861672254896
480,10223.861672254896
481,10223.861672254896
482,10223.861672254896
483,10223.861672254896
484,10223.861672254896
485,10223.861672254896
486,10223.861672254896
487,10223.861672254896
488,10223.861672254896
489,10223.861672254896
490,10223.861672254896
491,10223.861672254896
492,10223.861672254896
493,10223.861672254896
494,10223.861672254896
495,10223.861672254896
496,10223.861672254896
497,10223.861672254896
498,10223.861672254896
499,10223.861672254896
500,10223.861672254896
501,10223.861672254896
502,10223.861672254896
503,10223.861672254896
504,10223.861672254896
505,10223.861672254896
506,10223.861672254896
507,10223.861672254896
508,10223.861672254896
509,10223.861672254896
510,10223.861672254896
511,10223.861672254896
512,10223.861672254896
513,10223.861672254896
514,10223.861672254896
515,10223.861672254896
516,10223.861672254896
517,10223.861672254896
518,10223.861672254896
519,10223.861672254896
520,10223.861672254896
521,10223.861672254896
522,10223.861672254896
523,10223.861672254896
524,10223.861672254896
525,10223.861672254896
526,10223.861672254896
527,10223.861672254896
528,10223.861672254896
529,10223.861672254896
530,10223.861672254896
531,10223.861672254896
532,10223.861672254896
533,10223.861672254896
534,10223.861672254896
535,10223.861672254896
536,10223.861672254896
537,10223.861672254896
538,10223.861672254896
539,10223.861672254896
540,10223.861672254896
541,10223.861672254896
542,10223.861672254896
543,10223.861672254896
544,10223.861672254896
545,10223.861672254896
546,10223.861672254896
547,10223.861672254896
548,10223.861672254896
549,10223.861672254896
550,10223.861672254896
551,10223.861672254896
552,10223.861672254896
553,10223.861672254896
554,10223.861672254896
555,10223.861672254896
556,10223.861672254896
557,10223.861672254896
558,10223.861672254896
559,10223.861672254896
560,10223.861672254896
561,10223.861672254896
562,10223.861672254896
563,10223.861672254896
564,10223.861672254896
565,10223.861672254896
566,10223.861672254896
567,10223.861672254896
568,10223.861672254896
569,10223.861672254896
570,10223.861672254896
571,10223.861672254896
572,10223.861672254896
573,10223.861672254896
574,10223.861672254896
575,10223.861672254896
576,10223.861672254896
577,10223.861672254896
578,10223.861672254896
579,10223.861672254896
580,10223.861672254896
581,10223.861672254896
582,10223.861672254896
583,10223.861672254896
584,10223.861672254896
585,10223.861672254896
586,10223.861672254896
587,10223.861672254896
588,10223.861672254896
589,10223.861672254896
590,10223.861672254896
591,10223.861672254896
592,10223.861672254896
593,10223.861672254896
594,10223.861672254896
595,10223.861672254896
596,10223.861672254896
597,10223.861672254896
598,10223.861672254896
599,10223.861672254896
600,10223.861672254896
601,10223.861672254896
602,10223.861672254896
603,10223.861672254896
604,10223.861672254896
605,10223.861672254896
606,10223.861672254896
607,10223.861672254896
608,10223.861672254896
609,10223.861672254896
610,10223.861672254896
611,10223.861672254896
612,10223.861672254896
613,10223.861672254896
614,10223.861672254896
615,10223.861672254896
616,10223.861672254896
617,10223.861672254896
618,10223.861672254896
619,10223.861672254896
620,10223.861672254896
621,10223.861672254896
622,10223.861672254896
623,10223.861672254896
624,10223.861672254896
625,10223.861672254896
626,10223.861672254896
627,10223.861672254896
628,10223.861672254896
629,10223.861672254896
630,10223.861672254896
631,10223.861672254896
632,10223.861672254896
633,10223.861672254896
634,10223.861672254896
635,10223.861672254896
636,10223.861672254896
637,10223.861672254896
638,10223.861672254896
639,10223.861672254896
640,10223.861672254896
641,10223.861672254896
642,10223.861672254896
643,10223.861672254896
644,10223.861672254896
645,10223.861672254896
646,10223.861672254896
647,10223.861672254896
648,10223.861672254896
649,10223.861672254896
650,10223.861672254896
651,10223.861672254896
652,10223.861672254896
653,10223.861672254896
654,10223.861672254896
655,10223.861672254896
656,10223.861672254896
657,10223.861672254896
658,10223.861672254896
659,10223.861672254896
660,10223.861672254896
661,10223.861672254896
662,10223.861672254896
663,10223.861672254896
664,10223.861672254896
665,10223.861672254896
666,10223.861672254896
667,10223.861672254896
668,10223.861672254896
669,10223.861672254896
670,10223.861672254896
671,10223.861672254896
672,10223.861672254896
673,10223.861672254896
674,10223.861672254896
675,10223.861672254896
676,10223.861672254896
677,10223.861672254896
678,10223.861672254896
679,10223.861672254896
680,10223.861672254896
681,10223.861672254896
682,10223.861672254896
683,10223.861672254896
684,10223.861672254896
685,10223.861672254896
686,10223.861672254896
687,10223.861672254896
688,10223.861672254896
689,10223.861672254896
690,10223.861672254896
691,10223.861672254896
692,10223.861672254896
693,10223.861672254896
694,10223.861672254896
695,10223.861672254896
696,10223.861672254896
697,10223.861672254896
698,10223.861672254896
699,10223.861672254896
700,10223.861672254896
701,10223.861672254896
702,10223.861672254896
703,10223.861672254896
704,10223.861672254896
705,10223.861672254896
706,10223.861672254896
707,10223.861672254896
708,10223.861672254896
709,10223.861672254896
710,10223.861672254896
711,10223.861672254896
712,10223.861672254896
713,10223.861672254896
714,10223.861672254896
715,10223.861672254896
716,10223.861672254896
717,10223.861672254896
718,10223.861672254896
719,10223.861672254896
720,10223.861672254896
721,10223.861672254896
722,10223.861672254896
723,10223.861672254896
724,10223.861672254896
725,10223.861672254896
726,10223.861672254896
727,10223.861672254896
728,10223.861672254896
729,10223.861672254896
730,10223.861672254896
731,10223.861672254896
732,10223.861672254896
733,10223.861672254896
734,10223.861672254896
735,10223.861672254896
736,10223.861672254896
737,10223.861672254896
738,10223.861672254896
739,10223.861672254896
740,10223.861672254896
741,10223.861672254896
742,10223.861672254896
743,10223.861672254896
744,10223.861672254896
745,10223.861672254896
746,10223.861672254896
747,10223.861672254896
748,10223.861672254896
749,10223.861672254896
750,10223.861672254896
751,10223.861672254896
752,10223.861672254896
753,10223.861672254896
754,10223.861672254896
755,10223.861672254896
756,10223.861672254896
757,10223.861672254896
758,10223.861672254896
759,10223.861672254896
760,10223.861672254896
761,10223.861672254896
762,10223.861672254896
763,10223.861672254896
764,10223.861672254896
765,10223.861672254896
766,10223.861672254896
767,10223.861672254896
768,10223.861672254896
769,10223.861672254896
770,10223.861672254896
771,10223.861672254896
772,10223.861672254896
773,10223.861672254896
774,10223.861672254896
775,10223.861672254896
776,10223.861672254896
777,10223.861672254896
778,10223.861672254896
779,10223.861672254896
780,10223.861672254896
781,10223.861672254896
782,10223.861672254896
783,10223.861672254896
784,10223.861672254896
785,10223.861672254896
786,10223.861672254896
787,10223.861672254896
788,10223.861672254896
789,10223.861672254896
790,10223.861672254896
791,10223.861672254896
792,10223.861672254896
793,10223.861672254896
794,10223.861672254896
795,10223.861672254896
796,10223.861672254896
797,10223.861672254896
798,10223.861672254896
799,10223.861672254896
800,10223.861672254896
801,10223.861672254896
802,10223.861672254896
803,10223.861672254896
804,10223.861672254896
805,10223.861672254896
806,10223.861672254896
807,10223.861672254896
808,10223.861672254896
809,10223.861672254896
810,10223.861672254896
811,10223.861672254896
812,10223.861672254896
813,10223.861672254896
814,10223.861672254896
815,10223.861672254896
816,10223.861672254896
817,10223.861672254896
818,10223.861672254896
819,10223.861672254896
820,10223.861672254896
821,10223.861672254896
822,10223.861672254896
823,10223.861672254896
824,10223.861672254896
825,10223.861672254896
826,10223.861672254896
827,10223.861672254896
828,10223.861672254896
829,10223.861672254896
830,10223.861672254896
831,10223.861672254896
832,10223.861672254896
833,10223.861672254896
834,10223.861672254896
835,10223.861672254896
836,10223.861672254896
837,10223.861672254896
838,10223.861672254896
839,10223.861672254896
840,10223.861672254896
841,10223.861672254896
842,10223.861672254896
843,10223.861672254896
844,10223.861672254896
845,10223.861672254896
846,10223.861672254896
847,10223.861672254896
848,10223.861672254896
849,10223.861672254896
850,10223.861672254896
851,10223.861672254896
852,10223.861672254896
853,10223.861672254896
854,10223.861672254896
855,10223.861672254896
856,10223.861672254896
857,10223.861672254896
858,10223.861672254896
859,10223.861672254896
860,10223.861672254896
861,10223.861672254896
862,10223.861672254896
863,10223.861672254896
864,10223.861672254896
865,10223.861672254896
866,10223.861672254896
867,10223.861672254896
868,10223.861672254896
869,10223.861672254896
870,10223.861672254896
871,10223.861672254896
872,10223.861672254896
873,10223.861672254896
874,10223.861672254896
875,10223.861672254896
876,10223.861672254896
877,10223.861672254896
878,10223.861672254896
879,10223.861672254896
880,10223.861672254896
881,10223.861672254896
882,10223.861672254896
883,10223.861672254896
884,10223.861672254896
885,10223.861672254896
886,10223.861672254896
887,10223.861672254896
888,10223.861672254896
889,10223.861672254896
890,10223.861672254896
891,10223.861672254896
892,10223.861672254896
893,10223.861672254896
894,10223.861672254896
895,10223.861672254896
896,10223.861672254896
897,10223.861672254896
898,10223.861672254896
899,10223.861672254896
900,10223.861672254896
901,10223.861672254896
902,10223.861672254896
903,10223.861672254896
904,10223.861672254896
905,10223.861672254896
906,10223.861672254896
907,10223.861672254896
908,10223.861672254896
909,10223.861672254896
910,10223.861672254896
911,10223.861672254896
912,10223.861672254896
913,10223.861672254896
914,10223.861672254896
915,10223.861672254896
916,10223.861672254896
917,10223.861672254896
918,10223.861672254896
919,10223.861672254896
920,10223.861672254896
921,10223.861672254896
922,10223.861672254896
923,10223.861672254896
924,10223.861672254896
925,10223.861672254896
926,10223.861672254896
927,10223.861672254896
928,10223.861672254896
929,10223.861672254896
930,10223.861672254896
931,10223.861672254896
932,10223.861672254896
933,10223.861672254896
934,10223.861672254896
935,10223.861672254896
936,10223.861672254896
937,10223.861672254896
938,10223.861672254896
939,10223.861672254896
940,10223.861672254896
941,10223.861672254896
942,10223.861672254896
943,10223.861672254896
944,10223.861672254896
945,10223.861672254896
946,10223.861672254896
947,10223.861672254896
948,10223.861672254896
949,10223.861672254896
950,10223.861672254896
951,10223.861672254896
952,10223.861672254896
953,10223.861672254896
954,10223.861672254896
955,10223.861672254896
956,10223.861672254896
957,10223.861672254896
958,10223.861672254896
959,10223.861672254896
960,10223.861672254896
961,10223.861672254896
962,10223.861672254896
963,10223.861672254896
964,10223.861672254896
965,10223.861672254896
966,10223.861672254896
967,10223.861672254896
968,10223.861672254896
969,10223.861672254896
970,10223.861672254896
971,10223.861672254896
972,10223.861672254896
973,10223.861672254896
974,10223.861672254896
975,10223.861672254896
976,10223.861672254896
977,10223.861672254896
978,10223.861672254896
979,10223.861672254896
980,10223.861672254896
981,10223.861672254896
982,10223.861672254896
983,10223.861672254896
984,10223.861672254896
985,10223.861672254896
986,10223.861672254896
987,10223.861672254896
988,10223.861672254896
989,10223.861672254896
990,10223.861672254896
991,10223.861672254896
992,10223.861672254896
993,10223.861672254896
994,10223.861672254896
995,10223.861672254896
996,10223.861672254896
997,10223.861672254896
998,10223.861672254896
999,10223.861672254896
1000,10223.861672254896
1001,10223.861672254896
1002,10223.861672254896
1003,10223.861672254896
1004,10223.861672254896
1005,10223.861672254896
1006,10223.861672254896
1007,10223.861672254896
1008,10223.861672254896
1009,10223.861672254896
1010,10223.861672254896
1011,10223.861672254896
1012,10223.861672254896
1013,10223.861672254896
1014,10223.861672254896
1015,10223.861672254896
1016,10223.861672254896
1017,10223.861672254896
1018,10223.861672254896
1019,10223.861672254896
1020,10223.861672254896
1021,10223.861672254896
1022,10223.861672254896
1023,10223.861672254896
1024,10223.861672254896
1025,10223.861672254896
1026,10223.861672254896
1027,10223.861672254896
1028,10223.861672254896
1029,10223.861672254896
1030,10223.861672254896
1031,10223.861672254896
1032,10223.861672254896
1033,10223.861672254896
1034,10223.861672254896
1035,10223.861672254896
1036,10223.861672254896
1037,10223.861672254896
1038,10223.861672254896
1039,10223.861672254896
1040,10223.861672254896
1041,10223.861672254896
1042,10223.861672254896
1043,10223.861672254896
1044,10223.861672254896
1045,10223.861672254896
1046,10223.861672254896
1047,10223.861672254896
1048,10223.861672254896
1049,10223.861672254896
1050,10223.861672254896
1051,10223.861672254896
1052,10223.861672254896
1053,10223.861672254896
1054,10223.861672254896
1055,10223.861672254896
1056,10223.861672254896
1057,10223.861672254896
1058,10223.861672254896
1059,10316.019529388073
1060,10316.019529388073
1061,10316.019529388073
1062,10316.019529388073
1063,10316.019529388073
1064,10316.019529388073
1065,10316.019529388073
1066,10316.019529388073
1067,10316.019529388073
1068,10316.019529388073
1069,10316.019529388073
1070,10316.019529388073
1071,10316.019529388073
1072,10316.019529388073
1073,10316.019529388073
1074,10316.019529388073
1075,10316.019529388073
1076,10316.019529388073
1077,10316.019529388073
1078,10316.019529388073
1079,10316.019529388073
1080,10316.019529388073
1081,10316.019529388073
1082,10316.019529388073
1083,10316.019529388073
1084,10316.019529388073
1085,10316.019529388073
1086,10316.019529388073
1087,10316.019529388073
1088,10316.019529388073
1089,10316.019529388073
1090,10316.019529388073
1091,10316.019529388073
1092,10316.019529388073
1093,10316.019529388073
1094,10316.019529388073
1095,10316.019529388073
1096,10316.019529388073
1097,10316.019529388073
1098,10316.019529388073
1099,10316.019529388073
1100,10316.019529388073
1101,10316.019529388073
1102,10316.019529388073
1103,10316.019529388073
1104,10316.019529388073
1105,10316.019529388073
1106,10316.019529388073
1107,10316.019529388073
1108,10316.019529388073
1109,10316.019529388073
1110,10316.019529388073
1111,10316.019529388073
1112,10316.019529388073
1113,10316.019529388073
1114,10316.019529388073
1115,10316.019529388073
1116,10316.019529388073
1117,10316.019529388073
1118,10316.019529388073
1119,10316.019529388073
1120,10316.019529388073
1121,10316.019529388073
1122,10316.019529388073
1123,10316.019529388073
1124,10316.019529388073
1125,10316.019529388073
1126,10316.019529388073
1127,10316.019529388073
1128,10316.019529388073
1129,10316.019529388073
1130,10316.019529388073
1131,10316.019529388073
1132,10316.019529388073
1133,10316.019529388073
1134,10446.510576051667
1135,10446.510576051667
1136,10446.510576051667
1137,10446.510576051667
1138,10446.510576051667
1139,10446.510576051667
1140,10446.510576051667
1141,10446.510576051667
1142,10446.510576051667
1143,10446.510576051667
1144,10446.510576051667
1145,10446.510576051667
1146,10446.510576051667
1147,10446.510576051667
1148,10446.510576051667
1149,10446.510576051667
1150,10446.510576051667
1151,10446.510576051667
1152,10446.510576051667
1153,10446.510576051667
1154,10446.510576051667
1155,10446.510576051667
1156,10446.510576051667
1157,10446.510576051667
1158,10446.510576051667
1159,10446.510576051667
1160,10446.510576051667
1161,10446.510576051667
1162,10446.510576051667
1163,10446.510576051667
1164,10446.510576051667
1165,10446.510576051667
1166,10446.510576051667
1167,10446.510576051667
1168,10446.510576051667
1169,10446.510576051667
1170,10446.510576051667
1171,10446.510576051667
1172,10446.510576051667
1173,10446.510576051667
1174,10446.510576051667
1175,10446.510576051667
1176,10446.510576051667
1177,10446.510576051667
1178,10446.510576051667
1179,10446.510576051667
1180,10446.510576051667
1181,10446.510576051667
1182,10446.510576051667
1183,10446.510576051667
1184,10446.510576051667
1185,10446.510576051667
1186,10446.510576051667
1187,10446.510576051667
1188,10446.510576051667
1189,10446.510576051667
1190,10446.510576051667
1191,10446.510576051667
1192,10446.510576051667
1193,10446.510576051667
1194,10446.510576051667
1195,10446.510576051667
1196,10446.510576051667
1197,10446.510576051667
1198,10446.510576051667
1199,10446.510576051667
1200,10446.510576051667
1201,10446.510576051667
1202,10446.510576051667
1203,10446.510576051667
1204,10446.510576051667
1205,10446.510576051667
1206,10446.510576051667
1207,10446.510576051667
1208,10446.510576051667
1209,10446.510576051667
1210,10446.510576051667
1211,10446.510576051667
1212,10446.510576051667
1213,10446.510576051667
1214,10446.510576051667
1215,10446.510576051667
1216,10446.510576051667
1217,10446.510576051667
1218,10446.510576051667
1219,10446.510576051667
1220,10402.301268586052
1221,10402.301268586052
1222,10402.301268586052
1223,10402.301268586052
1224,10402.301268586052
1225,10402.301268586052
1226,10402.301268586052
1227,10402.301268586052
1228,10402.301268586052
1229,10402.301268586052
1230,10402.301268586052
1231,10402.301268586052
1232,10402.301268586052
1233,10402.301268586052
1234,10402.301268586052
1235,10402.301268586052
1236,10402.301268586052
1237,10402.301268586052
1238,10402.301268586052
1239,10402.301268586052
1240,10402.301268586052
1241,10402.301268586052
1242,10402.301268586052
1243,10402.301268586052
1244,10402.301268586052
1245,10402.301268586052
1246,10402.301268586052
1247,10402.301268586052
1248,10402.301268586052
1249,10402.301268586052
1250,10402.301268586052
1251,10402.301268586052
1252,10402.301268586052
1253,10402.301268586052
1254,10402.301268586052
1255,10402.301268586052
1256,10402.301268586052
1257,10402.301268586052
1258,10402.301268586052
1259,10402.301268586052
1260,10402.301268586052
1261,10402.301268586052
1262,10402.301268586052
1263,10402.301268586052
1264,10402.301268586052
1265,10402.301268586052
1266,10402.301268586052
1267,10402.301268586052
1268,10402.301268586052
1269,10402.301268586052
1270,10402.301268586052
1271,10402.301268586052
1272,10402.301268586052
1273,10402.301268586052
1274,10402.301268586052
1275,10402.301268586052
1276,10402.301268586052
1277,10402.301268586052
1278,10402.301268586052
1279,10402.301268586052
1280,10402.301268586052
1281,10402.301268586052
1282,10402.301268586052
1283,10402.301268586052
1284,10402.301268586052
1285,10402.301268586052
1286,10402.301268586052
1287,10402.301268586052
1288,10402.301268586052
1289,10402.301268586052
1290,10402.301268586052
1291,10402.301268586052
1292,10402.301268586052
1293,10402.301268586052
1294,10402.301268586052
1295,10402.301268586052
1296,10402.301268586052
1297,10402.301268586052
1298,10402.301268586052
1299,10402.301268586052
1300,10402.301268586052
1301,10402.301268586052
1302,10402.301268586052
1303,10402.301268586052
1304,10402.301268586052
1305,10402.301268586052
1306,10402.301268586052
1307,10402.301268586052
1308,10402.301268586052
1309,10402.301268586052
1310,10402.301268586052
1311,10402.301268586052
1312,10402.301268586052
1313,10402.301268586052
1314,10402.301268586052
1315,10402.301268586052
1316,10402.301268586052
1317,10402.301268586052
1318,10402.301268586052
1319,10402.301268586052
1320,10402.301268586052
1321,10402.301268586052
1322,10402.301268586052
1323,10402.301268586052
1324,10402.301268586052
1325,10402.301268586052
1326,10402.301268586052
1327,10402.301268586052
1328,10402.301268586052
1329,10402.301268586052
1330,10402.301268586052
1331,10402.301268586052
1332,10402.301268586052
1333,10402.301268586052
1334,10402.301268586052
1335,10402.301268586052
1336,10402.301268586052
1337,10402.301268586052
1338,10402.301268586052
1339,10402.301268586052
1340,10402.301268586052
1341,10402.301268586052
1342,10402.301268586052
1343,10402.301268586052
1344,10402.301268586052
1345,10402.301268586052
1346,10402.301268586052
1347,10402.301268586052
1348,10402.301268586052
1349,10402.301268586052
1350,10402.301268586052
1351,10402.301268586052
1352,10402.301268586052
1353,10402.301268586052
1354,10402.301268586052
1355,10402.301268586052
1356,10402.301268586052
1357,10402.301268586052
1358,10402.301268586052
1359,10402.301268586052
1360,10402.301268586052
1361,10402.301268586052
1362,10402.301268586052
1363,10402.301268586052
1364,10402.301268586052
1365,10402.301268586052
1366,10402.301268586052
1367,10402.301268586052
1368,10402.301268586052
1369,10402.301268586052
1370,10402.301268586052
1371,10402.301268586052
1372,10402.301268586052
1373,10402.301268586052
1374,10402.301268586052
1375,10402.301268586052
1376,10402.301268586052
1377,10402.301268586052
1378,10402.301268586052
1379,10402.301268586052
1380,10402.301268586052
1381,10402.301268586052
1382,10402.301268586052
1383,10402.301268586052
1384,10402.301268586052
1385,10402.301268586052
1386,10402.301268586052
1387,10402.301268586052
1388,10402.301268586052
1389,10402.301268586052
1390,10402.301268586052
1391,10402.301268586052
